0	1	0	200
1	0	1	500
1	0	1	500
0	0	0	000
0	1	1	300
0	0	1	100
0	1	0	200
1	0	1	500
1	1	0	600
1	0	1	500
1	1	0	600
0	1	1	300
1	1	0	600
1	0	1	500
0	1	1	300
0	1	1	300
1	0	0	400
0	0	0	000
0	1	1	300
0	1	1	300
1	1	1	700
0	0	1	100
1	0	0	400
1	1	0	600
1	0	0	400
1	1	0	600
1	1	1	700
1	0	0	400
0	1	1	300
1	0	1	500
0	0	0	000
0	0	1	100
1	0	0	400
1	1	0	600
1	0	0	400
1	1	1	700
1	0	0	400
0	1	1	300
1	1	0	600
0	0	1	100
0	1	0	200
0	1	0	200
0	1	1	300
0	1	0	200
0	0	0	000
0	0	0	000
1	0	1	500
1	1	1	700
0	0	0	000
1	0	0	400
1	1	1	700
0	0	1	100
0	1	1	300
0	0	0	000
1	1	1	700
0	1	0	200
0	1	0	200
1	1	0	600
0	1	0	200
0	0	0	000
1	0	0	400
0	1	0	200
0	1	1	300
0	0	1	100
1	1	1	700
1	0	1	500
1	0	0	400
0	0	0	000
1	1	0	600
1	0	1	500
1	0	0	400
1	0	1	500
0	0	0	000
0	1	1	300
1	1	1	700
0	1	0	200
1	1	0	600
1	1	0	600
1	1	1	700
0	1	0	200
0	0	0	000
0	0	1	100
1	1	1	700
1	0	0	400
1	0	0	400
0	0	1	100
1	1	0	600
1	0	1	500
1	0	1	500
0	1	1	300
0	1	1	300
1	1	0	600
1	0	0	400
0	0	1	100
1	1	0	600
1	0	0	400
0	0	0	000
1	1	1	700
0	1	0	200
1	0	1	500
0	0	1	100
0	1	1	300
1	1	0	600
1	0	0	400
1	0	1	500
0	1	1	300
1	0	0	400
1	1	1	700
0	0	0	000
0	1	0	200
1	0	1	500
1	0	0	400
1	1	1	700
0	0	1	100
0	0	1	100
1	0	1	500
0	0	0	000
1	0	1	500
1	1	0	600
0	1	1	300
0	0	1	100
0	0	0	000
0	0	1	100
1	0	0	400
1	1	0	600
1	1	1	700
0	0	1	100
0	1	1	300
0	1	0	200
0	0	0	000
0	1	0	200
1	0	1	500
0	0	1	100
0	1	1	300
1	0	0	400
0	0	1	100
0	0	0	000
1	1	0	600
0	1	1	300
1	1	0	600
0	1	0	200
0	0	1	100
0	1	0	200
0	0	0	000
0	0	0	000
0	1	0	200
0	0	0	000
1	1	0	600
1	1	1	700
0	1	1	300
1	1	0	600
0	0	0	000
0	1	0	200
1	0	0	400
1	1	1	700
1	1	1	700
1	1	1	700
0	0	0	000
0	1	0	200
1	0	0	400
1	1	1	700
1	1	1	700
0	0	0	000
1	1	0	600
0	0	1	100
0	0	0	000
0	1	0	200
1	1	0	600
0	1	0	200
0	0	1	100
1	0	1	500
0	1	0	200
0	1	0	200
0	1	1	300
1	0	1	500
0	0	0	000
0	0	0	000
1	0	1	500
1	1	1	700
0	1	0	200
0	1	1	300
1	1	1	700
1	0	1	500
0	0	1	100
0	1	1	300
0	1	0	200
1	0	1	500
1	1	0	600
0	0	0	000
1	1	1	700
0	0	1	100
1	1	0	600
0	1	1	300
0	1	1	300
0	1	0	200
1	1	1	700
0	0	0	000
1	1	1	700
1	1	0	600
1	0	0	400
0	0	1	100
0	0	0	000
1	0	0	400
1	1	1	700
0	0	0	000
1	1	1	700
1	1	1	700
0	0	1	100
0	0	0	000
0	1	0	200
1	1	0	600
1	1	0	600
1	0	1	500
1	1	0	600
1	1	1	700
1	0	1	500
1	1	1	700
0	0	1	100
0	1	0	200
0	0	1	100
1	1	0	600
1	1	1	700
0	1	0	200
0	1	0	200
0	1	1	300
1	0	1	500
1	0	0	400
1	0	0	400
1	0	0	400
1	1	1	700
0	1	1	300
0	0	0	000
1	0	0	400
0	0	1	100
0	1	0	200
1	1	1	700
0	1	0	200
0	1	0	200
0	0	1	100
1	0	1	500
0	1	0	200
1	0	0	400
0	1	0	200
0	0	0	000
1	1	0	600
1	1	1	700
1	0	0	400
1	1	1	700
1	0	0	400
0	1	0	200
1	0	1	500
1	0	0	400
0	1	1	300
0	1	0	200
1	1	0	600
0	1	0	200
1	0	1	500
1	1	1	700
1	0	1	500
1	1	0	600
0	1	1	300
1	0	1	500
1	0	1	500
0	0	0	000
0	1	0	200
1	0	1	500
1	0	0	400
0	0	1	100
0	0	0	000
0	0	0	000
0	0	0	000
1	0	0	400
0	0	1	100
0	1	0	200
0	1	0	200
0	0	1	100
0	1	0	200
1	1	0	600
1	1	1	700
1	1	1	700
0	0	1	100
1	1	1	700
1	0	0	400
0	1	1	300
1	0	1	500
1	1	0	600
1	1	0	600
0	0	1	100
0	0	0	000
1	1	1	700
1	0	1	500
1	1	0	600
1	0	0	400
1	1	0	600
0	0	1	100
1	1	0	600
0	0	0	000
0	1	1	300
0	0	1	100
0	0	1	100
1	1	1	700
0	0	1	100
0	0	1	100
0	0	0	000
0	1	1	300
0	1	1	300
1	1	1	700
1	1	1	700
0	0	0	000
1	1	0	600
1	0	0	400
0	0	1	100
0	1	1	300
0	0	0	000
0	1	1	300
0	0	1	100
1	0	1	500
1	1	0	600
0	1	0	200
1	0	0	400
0	1	0	200
0	1	0	200
0	0	1	100
0	0	0	000
0	1	1	300
1	1	1	700
1	1	1	700
0	1	0	200
1	0	1	500
1	0	0	400
1	0	1	500
0	0	1	100
1	1	0	600
0	1	1	300
1	0	0	400
1	1	1	700
1	0	1	500
0	0	0	000
0	1	0	200
0	1	0	200
0	0	1	100
0	0	0	000
0	1	0	200
1	1	1	700
1	0	1	500
0	0	0	000
0	1	1	300
0	0	0	000
0	1	1	300
1	0	1	500
0	1	1	300
1	1	1	700
1	0	1	500
0	0	1	100
0	0	1	100
0	1	1	300
1	1	1	700
1	0	1	500
1	0	0	400
0	0	0	000
1	1	0	600
1	1	0	600
1	0	0	400
1	0	1	500
0	1	0	200
0	0	0	000
0	0	1	100
0	0	0	000
1	1	1	700
0	0	0	000
1	1	0	600
0	0	0	000
0	0	1	100
0	0	1	100
0	0	1	100
0	1	1	300
1	0	1	500
1	1	1	700
0	1	0	200
0	0	0	000
0	0	0	000
0	1	0	200
0	1	0	200
0	1	1	300
0	0	0	000
0	0	0	000
1	1	1	700
0	1	1	300
1	0	1	500
0	0	1	100
1	1	0	600
1	1	1	700
1	1	1	700
0	0	1	100
1	1	0	600
0	1	0	200
1	1	0	600
1	1	0	600
0	0	1	100
1	0	0	400
1	0	0	400
1	1	0	600
1	1	0	600
1	1	1	700
0	0	0	000
0	1	0	200
0	0	0	000
1	1	1	700
0	1	1	300
1	1	1	700
0	0	1	100
1	1	0	600
1	0	0	400
0	0	1	100
0	0	1	100
1	1	0	600
0	0	0	000
0	0	1	100
1	1	1	700
1	0	0	400
1	1	0	600
0	0	0	000
1	1	0	600
0	1	0	200
1	1	1	700
0	0	0	000
1	0	0	400
1	0	1	500
0	1	0	200
0	0	0	000
1	0	1	500
1	1	1	700
1	0	1	500
1	1	0	600
1	1	1	700
0	0	0	000
0	1	0	200
0	0	0	000
0	1	0	200
0	1	0	200
1	0	0	400
1	0	1	500
1	1	0	600
0	1	0	200
1	0	1	500
1	0	0	400
1	1	1	700
1	1	1	700
0	0	0	000
1	0	1	500
0	1	0	200
1	0	1	500
0	1	1	300
1	1	0	600
1	1	0	600
0	0	1	100
1	1	1	700
0	1	0	200
1	0	1	500
1	1	0	600
0	1	1	300
1	1	1	700
1	0	0	400
1	1	1	700
0	0	1	100
1	0	0	400
0	1	0	200
1	0	1	500
0	0	0	000
0	1	0	200
0	0	1	100
1	1	0	600
1	0	1	500
0	1	1	300
1	0	0	400
0	1	1	300
0	1	1	300
0	0	0	000
1	1	1	700
0	1	1	300
0	0	1	100
1	0	0	400
1	1	1	700
1	1	1	700
1	0	0	400
0	0	1	100
0	1	0	200
1	0	0	400
1	0	1	500
1	0	1	500
0	0	0	000
1	1	1	700
1	1	1	700
0	0	1	100
0	0	1	100
1	0	1	500
0	0	0	000
0	0	1	100
1	1	0	600
0	0	1	100
0	1	0	200
1	0	1	500
0	1	0	200
1	1	0	600
1	0	1	500
1	1	0	600
0	0	0	000
1	1	1	700
0	1	0	200
1	1	0	600
1	1	0	600
0	0	1	100
0	1	1	300
1	0	1	500
0	0	1	100
1	1	1	700
1	1	1	700
0	0	0	000
0	1	1	300
1	1	1	700
1	1	0	600
0	0	1	100
0	1	1	300
0	1	1	300
0	0	0	000
0	0	1	100
0	1	0	200
0	1	1	300
1	0	0	400
1	1	0	600
0	0	0	000
1	0	0	400
0	1	0	200
0	0	1	100
0	0	0	000
0	0	0	000
1	1	1	700
1	0	1	500
1	1	1	700
1	0	0	400
0	1	0	200
1	0	0	400
0	1	1	300
1	0	0	400
0	1	0	200
1	1	1	700
1	0	0	400
0	0	1	100
0	0	0	000
0	0	1	100
0	0	0	000
1	0	1	500
1	0	1	500
0	0	0	000
0	0	0	000
1	1	1	700
0	0	1	100
0	1	1	300
0	1	1	300
0	1	0	200
1	0	0	400
1	1	1	700
1	0	1	500
0	1	1	300
1	0	1	500
0	1	1	300
0	1	0	200
0	1	0	200
0	1	1	300
0	0	1	100
1	0	1	500
1	0	1	500
1	0	1	500
1	0	1	500
0	1	1	300
0	1	1	300
0	0	1	100
0	0	1	100
1	0	0	400
1	0	1	500
0	0	1	100
1	1	1	700
1	1	1	700
0	0	1	100
1	0	1	500
0	0	1	100
0	1	1	300
1	1	0	600
0	1	1	300
1	0	1	500
0	0	1	100
0	1	0	200
1	0	1	500
0	1	1	300
0	0	1	100
0	1	0	200
1	1	0	600
0	0	1	100
1	1	1	700
0	1	0	200
0	1	1	300
1	1	1	700
0	1	1	300
0	0	0	000
0	1	0	200
1	1	0	600
0	1	1	300
1	0	1	500
1	0	1	500
0	1	1	300
1	0	1	500
0	1	0	200
1	1	0	600
1	1	1	700
0	1	0	200
0	1	1	300
1	1	1	700
0	1	1	300
1	0	1	500
1	0	1	500
0	0	0	000
0	1	0	200
0	0	1	100
1	1	1	700
1	1	1	700
1	0	0	400
0	1	0	200
1	0	1	500
1	1	0	600
1	1	1	700
1	0	1	500
0	0	0	000
0	1	0	200
0	1	0	200
1	0	1	500
0	1	1	300
1	1	1	700
0	1	0	200
0	0	1	100
0	1	0	200
0	0	0	000
0	1	1	300
1	1	1	700
1	1	1	700
1	0	0	400
1	0	0	400
1	1	0	600
1	1	0	600
1	1	0	600
1	0	0	400
0	0	1	100
0	1	1	300
0	1	0	200
1	0	1	500
1	0	1	500
0	1	1	300
0	0	1	100
0	1	0	200
1	0	0	400
0	0	1	100
1	0	1	500
0	0	0	000
0	0	1	100
0	0	0	000
1	1	0	600
0	0	0	000
0	0	1	100
1	1	0	600
1	0	0	400
1	1	0	600
0	0	1	100
0	0	1	100
0	1	1	300
1	0	0	400
1	1	0	600
1	0	1	500
0	1	1	300
1	0	0	400
1	1	1	700
1	1	0	600
0	1	0	200
0	1	1	300
0	0	0	000
1	0	1	500
0	1	0	200
0	1	1	300
0	1	0	200
1	0	0	400
1	1	0	600
1	1	1	700
1	1	0	600
0	0	1	100
1	0	1	500
0	0	0	000
0	1	1	300
1	1	0	600
1	1	0	600
1	1	1	700
1	0	1	500
0	0	1	100
1	1	0	600
0	0	0	000
0	1	0	200
1	0	0	400
0	0	1	100
0	0	1	100
1	0	1	500
0	0	0	000
1	1	1	700
0	0	1	100
1	1	1	700
1	1	1	700
1	0	1	500
1	1	1	700
1	1	1	700
1	1	0	600
0	1	1	300
0	1	0	200
1	0	1	500
0	0	0	000
0	0	1	100
1	0	0	400
0	1	0	200
1	0	1	500
0	0	1	100
0	1	1	300
0	0	1	100
0	1	0	200
0	0	1	100
1	0	1	500
0	1	1	300
0	1	1	300
1	1	1	700
1	0	1	500
1	1	1	700
1	1	0	600
0	0	1	100
1	0	0	400
0	0	0	000
1	1	1	700
1	0	1	500
1	1	0	600
0	0	0	000
0	1	1	300
1	1	0	600
1	0	0	400
0	1	0	200
1	0	0	400
0	0	0	000
0	0	0	000
0	0	1	100
1	0	0	400
1	0	0	400
1	0	0	400
0	1	1	300
0	0	1	100
1	0	1	500
0	0	1	100
1	0	1	500
1	1	1	700
0	0	0	000
1	1	1	700
0	1	1	300
0	0	1	100
0	1	1	300
1	0	0	400
0	1	1	300
0	0	0	000
1	1	0	600
0	0	1	100
1	1	0	600
0	0	0	000
0	1	0	200
1	0	0	400
1	0	1	500
1	0	1	500
0	1	0	200
1	1	0	600
1	1	1	700
0	0	0	000
1	1	0	600
1	1	1	700
0	0	1	100
0	1	0	200
1	0	0	400
0	0	1	100
1	1	1	700
0	1	0	200
0	0	1	100
1	1	0	600
1	0	1	500
0	1	1	300
0	1	1	300
0	1	1	300
0	1	0	200
1	0	1	500
1	1	1	700
0	1	0	200
0	1	1	300
0	0	0	000
0	1	1	300
0	1	0	200
0	0	0	000
0	0	0	000
1	1	1	700
1	1	1	700
0	0	1	100
0	0	0	000
1	0	1	500
0	1	0	200
0	1	0	200
1	1	0	600
0	1	1	300
1	0	0	400
1	1	0	600
0	0	1	100
1	1	1	700
0	1	0	200
1	0	0	400
1	1	1	700
0	0	0	000
0	1	1	300
0	1	1	300
1	1	0	600
1	1	0	600
0	0	1	100
0	1	1	300
1	0	0	400
0	1	0	200
0	1	1	300
1	0	1	500
0	1	1	300
1	0	1	500
1	0	0	400
0	0	0	000
1	1	0	600
1	0	1	500
0	1	0	200
1	1	0	600
0	1	1	300
0	0	1	100
0	0	1	100
0	0	1	100
1	0	1	500
0	0	1	100
0	0	1	100
0	1	0	200
0	0	1	100
0	1	1	300
0	1	1	300
0	1	1	300
1	0	1	500
0	1	1	300
0	0	1	100
1	0	0	400
1	1	1	700
1	0	0	400
1	1	1	700
1	0	0	400
0	0	0	000
0	1	1	300
1	0	1	500
0	1	1	300
1	1	1	700
0	0	0	000
1	0	0	400
0	0	1	100
1	1	0	600
0	1	1	300
1	1	0	600
0	1	1	300
0	0	0	000
1	1	1	700
1	1	1	700
1	0	0	400
0	0	0	000
1	0	1	500
0	1	0	200
0	1	0	200
1	0	1	500
0	0	1	100
1	1	0	600
1	0	0	400
1	1	1	700
0	1	1	300
1	0	1	500
0	1	1	300
0	0	0	000
0	1	0	200
1	0	0	400
1	1	1	700
0	1	0	200
0	0	1	100
1	0	1	500
1	1	1	700
1	1	0	600
0	1	1	300
0	0	1	100
0	0	1	100
0	0	1	100
0	0	1	100
0	1	0	200
1	1	0	600
0	1	1	300
0	0	1	100
1	0	1	500
0	1	1	300
0	0	1	100
1	1	0	600
1	1	1	700
1	0	0	400
0	0	1	100
1	1	1	700
0	0	1	100
1	0	1	500
1	1	0	600
1	0	1	500
1	1	1	700
0	0	0	000
1	0	0	400
0	1	1	300
0	1	1	300
1	0	0	400
0	1	0	200
1	1	1	700
0	0	0	000
0	0	1	100
1	1	0	600
0	0	1	100
0	0	0	000
1	1	1	700
0	0	0	000
0	1	1	300
1	0	1	500
1	0	1	500
1	0	0	400
1	0	1	500
0	1	1	300
1	1	1	700
0	1	0	200
0	1	1	300
1	0	1	500
0	1	1	300
1	1	0	600
0	1	0	200
0	1	1	300
0	1	1	300
1	0	1	500
1	0	0	400
0	1	0	200
1	1	1	700
1	1	1	700
0	0	0	000
1	0	1	500
0	0	0	000
1	1	1	700
1	0	0	400
1	1	0	600
0	1	0	200
0	0	0	000
0	1	0	200
1	0	0	400
1	0	0	400
0	1	1	300
1	0	0	400
1	0	0	400
1	0	0	400
0	0	0	000
0	0	1	100
1	0	1	500
0	0	1	100
1	1	1	700
1	0	0	400
0	0	1	100
0	0	0	000
0	0	1	100
1	0	0	400
0	1	1	300
1	0	1	500
1	0	1	500
1	1	1	700
0	0	0	000
0	0	0	000
1	1	1	700
0	0	0	000
1	0	0	400
1	1	1	700
1	0	0	400
1	0	0	400
0	0	0	000
0	1	1	300
1	1	0	600
0	0	0	000
1	0	0	400
1	1	0	600
1	1	1	700
0	0	1	100
0	1	0	200
1	0	1	500
0	0	0	000
0	0	1	100
1	1	1	700
1	1	0	600
1	0	0	400
1	0	1	500
0	1	0	200
0	0	0	000
0	0	1	100
1	0	1	500
1	1	1	700
0	0	0	000
1	0	1	500
0	0	0	000
0	1	0	200
1	1	0	600
1	1	1	700
1	1	1	700
0	0	0	000
0	1	0	200
0	1	1	300
0	1	0	200
1	0	1	500
1	0	1	500
1	0	0	400
1	1	1	700
0	0	1	100
0	1	0	200
0	1	1	300
1	1	0	600
0	1	1	300
1	0	0	400
1	0	0	400
1	1	0	600
1	0	0	400
1	1	0	600
1	1	1	700
1	0	0	400
0	0	1	100
0	1	1	300
0	1	0	200
1	0	1	500
0	1	0	200
1	0	0	400
0	0	1	100
0	0	0	000
0	0	1	100
0	0	1	100
0	1	1	300
1	1	0	600
0	1	0	200
0	0	0	000
1	1	0	600
0	1	0	200
0	0	1	100
1	0	0	400
1	1	1	700
1	1	0	600
0	0	1	100
0	0	0	000
0	1	0	200
0	1	0	200
0	1	1	300
1	0	0	400
1	0	0	400
1	1	0	600
0	1	0	200
0	0	0	000
1	0	0	400
1	1	0	600
0	1	0	200
0	1	1	300
1	1	1	700
0	1	0	200
1	0	0	400
1	0	1	500
0	1	1	300
0	0	0	000
1	0	1	500
0	0	1	100
1	0	0	400
1	1	1	700
0	1	1	300
0	1	0	200
1	0	1	500
1	0	1	500
0	0	0	000
0	0	0	000
0	1	1	300
1	0	1	500
0	1	0	200
0	0	1	100
0	1	0	200
1	1	0	600
1	0	1	500
1	1	1	700
0	1	1	300
0	0	1	100
0	1	1	300
1	1	1	700
0	0	1	100
0	1	0	200
0	1	0	200
0	1	1	300
1	1	1	700
1	1	0	600
0	1	0	200
1	0	1	500
1	1	1	700
0	1	1	300
1	1	0	600
0	1	0	200
1	1	0	600
0	1	1	300
1	1	0	600
0	1	0	200
1	0	0	400
0	0	1	100
1	0	1	500
0	0	0	000
0	0	0	000
0	0	1	100
1	0	0	400
0	0	0	000
0	1	0	200
0	0	0	000
1	0	1	500
1	1	1	700
0	0	1	100
1	1	1	700
1	0	0	400
0	0	0	000
0	0	0	000
1	1	0	600
0	1	0	200
1	1	0	600
1	0	0	400
1	0	1	500
0	0	1	100
1	0	1	500
1	0	1	500
1	0	0	400
0	0	1	100
1	0	0	400
1	0	1	500
0	0	0	000
1	1	0	600
1	0	0	400
0	0	1	100
1	1	0	600
1	1	1	700
1	0	1	500
1	0	1	500
0	1	0	200
1	1	0	600
0	1	0	200
0	0	0	000
0	1	0	200
0	1	1	300
1	1	1	700
1	1	0	600
0	1	1	300
1	0	0	400
0	1	1	300
1	1	0	600
0	1	1	300
0	0	1	100
1	1	0	600
0	1	0	200
1	1	0	600
0	0	0	000
0	0	1	100
1	0	0	400
1	0	0	400
0	1	1	300
1	1	1	700
1	1	1	700
0	0	1	100
0	0	0	000
1	1	1	700
1	0	1	500
1	1	0	600
1	0	1	500
0	1	1	300
0	1	0	200
0	1	0	200
1	1	0	600
0	1	1	300
0	1	0	200
1	1	0	600
0	1	0	200
1	1	1	700
0	0	1	100
0	0	1	100
1	1	0	600
0	1	0	200
0	1	0	200
0	0	1	100
0	0	1	100
0	1	0	200
0	1	0	200
1	0	1	500
1	0	1	500
1	1	1	700
1	0	0	400
1	1	1	700
0	0	1	100
1	1	0	600
1	1	0	600
0	1	1	300
0	1	1	300
1	1	0	600
1	1	1	700
1	1	0	600
0	0	0	000
0	0	0	000
0	0	1	100
0	0	0	000
0	0	1	100
0	1	1	300
0	1	0	200
0	1	0	200
1	0	1	500
1	0	0	400
1	1	1	700
1	1	0	600
0	1	0	200
0	1	0	200
1	0	0	400
0	0	1	100
1	1	1	700
0	0	1	100
0	0	1	100
0	1	0	200
1	1	1	700
0	1	0	200
1	0	0	400
0	0	1	100
1	1	0	600
1	0	0	400
1	0	0	400
1	1	0	600
0	1	1	300
0	1	1	300
1	0	1	500
0	1	0	200
1	0	0	400
0	0	0	000
0	0	0	000
1	1	1	700
0	1	0	200
0	1	1	300
1	1	0	600
1	1	1	700
0	1	1	300
0	0	0	000
0	1	1	300
0	1	1	300
1	1	0	600
1	0	0	400
1	0	1	500
0	1	1	300
0	1	1	300
1	0	1	500
0	0	0	000
1	0	0	400
0	1	1	300
1	0	0	400
0	0	0	000
0	1	1	300
0	1	1	300
0	1	1	300
1	1	0	600
0	0	1	100
1	1	0	600
1	1	1	700
0	1	0	200
0	1	0	200
0	1	0	200
1	0	1	500
1	1	1	700
0	1	1	300
0	0	0	000
0	1	0	200
1	1	0	600
1	1	0	600
0	0	0	000
0	1	0	200
0	1	1	300
1	0	1	500
1	0	1	500
1	0	0	400
0	1	0	200
0	1	1	300
1	1	0	600
0	0	1	100
0	0	1	100
1	1	1	700
1	0	0	400
0	0	0	000
1	1	0	600
1	0	1	500
0	1	1	300
0	1	0	200
0	0	1	100
0	1	1	300
0	0	0	000
0	0	1	100
0	1	0	200
0	0	1	100
0	0	1	100
1	0	0	400
1	0	1	500
0	1	0	200
0	1	1	300
1	0	0	400
0	1	0	200
0	1	0	200
0	0	1	100
1	0	1	500
0	0	1	100
1	1	0	600
1	0	0	400
0	1	1	300
0	1	0	200
1	0	1	500
1	0	0	400
0	0	1	100
1	0	1	500
0	1	0	200
0	1	0	200
1	1	0	600
1	1	1	700
0	0	1	100
0	0	0	000
0	0	1	100
1	0	1	500
1	1	1	700
1	1	1	700
0	1	1	300
0	0	0	000
0	1	1	300
1	0	1	500
1	1	1	700
0	0	0	000
0	1	1	300
1	0	1	500
0	0	1	100
1	0	1	500
0	1	1	300
1	1	0	600
0	0	0	000
1	1	1	700
1	1	0	600
1	0	0	400
1	0	0	400
1	0	0	400
0	1	0	200
0	1	0	200
0	0	1	100
1	0	0	400
0	1	1	300
1	0	0	400
1	1	1	700
1	0	0	400
1	1	1	700
0	1	1	300
1	1	1	700
1	1	1	700
1	0	0	400
0	1	0	200
1	1	0	600
0	1	1	300
0	1	1	300
1	1	0	600
1	0	0	400
1	1	0	600
0	1	1	300
0	1	0	200
1	1	1	700
0	1	1	300
0	1	1	300
0	0	0	000
0	1	0	200
1	0	1	500
0	0	1	100
0	1	0	200
0	0	0	000
0	0	0	000
1	0	0	400
0	1	0	200
1	1	1	700
1	1	0	600
1	0	0	400
1	0	1	500
0	1	0	200
1	0	0	400
1	0	1	500
0	0	0	000
0	0	0	000
0	1	1	300
1	0	1	500
1	1	0	600
0	1	1	300
1	0	1	500
0	0	1	100
1	1	1	700
1	0	1	500
1	0	1	500
1	0	0	400
1	0	1	500
0	0	0	000
0	1	0	200
0	0	0	000
1	1	0	600
1	0	0	400
0	0	0	000
1	1	0	600
1	1	1	700
0	1	0	200
1	1	0	600
0	0	1	100
0	0	0	000
0	0	1	100
1	1	1	700
1	0	1	500
1	0	0	400
1	0	0	400
1	1	1	700
1	0	1	500
1	1	0	600
1	0	1	500
0	0	1	100
1	1	1	700
0	1	1	300
0	1	0	200
1	0	1	500
1	1	1	700
0	1	1	300
0	0	0	000
1	0	1	500
0	1	0	200
0	0	0	000
0	0	0	000
1	0	0	400
1	1	0	600
0	0	0	000
0	0	1	100
1	0	0	400
1	0	0	400
0	1	0	200
0	1	1	300
1	1	1	700
1	0	0	400
1	1	1	700
0	0	1	100
1	1	1	700
1	0	0	400
1	0	1	500
0	0	0	000
1	1	1	700
0	1	0	200
0	1	1	300
1	1	1	700
0	0	0	000
0	0	1	100
0	0	1	100
0	1	1	300
1	0	1	500
0	1	0	200
1	0	0	400
1	0	0	400
0	1	0	200
1	0	1	500
0	1	1	300
1	1	1	700
1	0	1	500
0	1	0	200
1	1	1	700
0	0	1	100
1	0	1	500
1	1	1	700
1	0	0	400
0	1	1	300
0	1	0	200
0	1	0	200
1	0	0	400
0	0	1	100
0	1	0	200
0	0	1	100
1	0	0	400
0	1	1	300
0	1	0	200
1	0	1	500
0	1	1	300
0	1	0	200
1	1	1	700
0	1	0	200
1	1	0	600
0	1	0	200
0	0	0	000
1	0	1	500
1	0	0	400
1	1	0	600
0	0	0	000
1	0	1	500
1	0	1	500
1	1	0	600
0	1	0	200
0	0	1	100
0	0	1	100
0	1	0	200
1	0	0	400
0	1	1	300
0	1	0	200
0	1	0	200
0	0	1	100
0	0	0	000
1	0	0	400
1	1	1	700
1	0	0	400
0	0	0	000
1	0	1	500
1	1	0	600
1	0	1	500
1	1	1	700
1	1	1	700
1	0	0	400
0	1	1	300
1	0	1	500
0	0	1	100
1	1	1	700
0	1	0	200
1	0	1	500
0	0	0	000
1	1	0	600
0	0	1	100
0	1	1	300
1	1	0	600
1	1	1	700
0	1	0	200
1	1	1	700
0	0	0	000
1	1	1	700
0	0	0	000
1	1	0	600
0	0	0	000
1	1	1	700
0	1	1	300
0	0	0	000
0	1	0	200
1	1	0	600
0	1	1	300
1	0	1	500
1	1	1	700
0	1	0	200
0	0	1	100
0	0	0	000
0	0	0	000
0	1	0	200
1	0	1	500
0	1	1	300
1	0	0	400
1	1	1	700
1	1	0	600
1	0	0	400
0	1	1	300
0	1	1	300
0	0	0	000
1	0	0	400
0	0	1	100
0	1	1	300
1	1	1	700
1	1	1	700
1	0	1	500
0	1	1	300
0	1	1	300
1	1	1	700
0	1	1	300
1	0	1	500
0	1	0	200
1	1	1	700
0	1	0	200
0	0	0	000
0	0	1	100
0	0	1	100
1	0	1	500
0	0	0	000
1	1	0	600
0	0	0	000
0	0	0	000
1	1	0	600
1	0	0	400
1	0	0	400
1	0	0	400
1	0	1	500
1	1	0	600
0	1	1	300
1	0	1	500
0	1	1	300
0	0	1	100
0	1	0	200
0	0	0	000
0	1	0	200
0	0	1	100
0	0	1	100
0	1	1	300
0	0	1	100
1	1	1	700
1	1	1	700
1	0	0	400
1	1	1	700
0	1	1	300
1	1	1	700
0	0	0	000
0	0	0	000
0	0	0	000
1	0	1	500
0	0	1	100
0	1	0	200
1	1	1	700
0	1	0	200
0	1	0	200
0	0	0	000
0	0	0	000
0	0	1	100
1	0	0	400
0	0	1	100
0	1	1	300
0	0	0	000
0	0	1	100
0	1	0	200
1	0	1	500
0	1	0	200
1	0	1	500
0	1	0	200
1	0	1	500
1	1	0	600
0	0	1	100
0	1	0	200
1	0	1	500
0	0	1	100
0	1	1	300
1	1	1	700
1	0	1	500
1	1	1	700
1	0	0	400
1	1	0	600
0	1	1	300
1	0	1	500
0	1	0	200
0	1	1	300
1	1	0	600
1	0	0	400
0	0	1	100
1	1	0	600
1	0	0	400
0	1	0	200
0	1	1	300
0	0	0	000
0	1	1	300
0	0	1	100
0	1	1	300
1	0	1	500
0	1	1	300
1	1	1	700
0	1	1	300
1	0	1	500
0	0	1	100
0	1	0	200
1	1	1	700
0	0	0	000
0	0	0	000
0	0	1	100
0	1	0	200
0	1	1	300
1	1	1	700
1	0	0	400
1	0	1	500
0	1	1	300
1	0	1	500
1	1	1	700
0	1	0	200
0	1	1	300
1	1	0	600
0	1	0	200
0	1	1	300
1	1	0	600
1	0	1	500
1	0	0	400
1	0	0	400
0	1	0	200
1	0	0	400
1	0	1	500
0	0	1	100
1	1	1	700
1	1	0	600
1	1	0	600
1	0	1	500
1	0	0	400
0	1	0	200
1	1	1	700
0	0	1	100
0	0	1	100
1	1	1	700
1	1	0	600
0	0	0	000
1	0	1	500
0	1	1	300
0	0	1	100
0	0	1	100
1	1	0	600
0	0	1	100
0	0	0	000
0	0	0	000
0	1	0	200
1	1	1	700
0	1	1	300
0	0	1	100
1	0	0	400
0	1	0	200
1	0	1	500
1	0	0	400
0	1	0	200
1	0	1	500
1	0	0	400
0	1	0	200
1	0	1	500
1	0	1	500
0	1	1	300
0	1	0	200
0	0	0	000
0	0	0	000
1	0	0	400
1	0	0	400
1	0	1	500
1	1	0	600
1	1	0	600
1	1	1	700
0	0	0	000
0	1	0	200
0	1	0	200
1	1	0	600
1	0	0	400
0	0	0	000
0	0	1	100
1	0	1	500
1	0	1	500
0	0	1	100
1	0	0	400
0	0	1	100
