0	0	-002		
1	1	290		
0	0	002		
1	0	190		
0	1	100		
0	0	009		
1	1	304		
1	1	297		
0	1	096		
0	1	094		
1	0	194		
1	0	192		
1	1	296		
1	1	302		
0	0	-002		
1	1	296		
1	1	310		
1	1	306		
0	1	103		
0	1	109		
1	0	190		
1	0	210		
0	1	107		
1	1	310		
1	1	307		
0	0	-010		
0	1	091		
0	0	003		
1	0	190		
0	1	091		
0	0	006		
0	0	009		
0	0	003		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
1	0	200		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
0	0	000		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
0	1	100		
0	1	100		
1	0	200		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
0	1	100		
1	0	200		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
1	1	300		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
0	1	100		
0	0	000		
0	1	100		
0	1	100		
1	0	200		
0	1	100		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	1	100		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
0	0	000		
1	0	200		
1	1	300		
1	0	200		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
0	0	000		
0	1	100		
1	1	300		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
1	1	300		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	1	300		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
0	1	100		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
1	0	200		
0	1	100		
0	1	100		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
0	1	100		
1	1	300		
0	0	000		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
1	0	200		
0	0	000		
0	1	100		
1	1	300		
1	0	200		
0	0	000		
0	0	000		
1	1	300		
1	0	200		
0	1	100		
0	1	100		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
1	0	200		
0	0	000		
1	1	300		
1	1	300		
1	0	200		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
0	1	100		
1	1	300		
1	0	200		
1	1	300		
1	0	200		
1	0	200		
1	1	300		
1	1	300		
0	0	000		
0	0	000		
1	0	200		
1	1	300		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
1	0	200		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
0	1	100		
1	1	300		
1	0	200		
1	0	200		
0	0	000		
1	1	300		
0	0	000		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
1	0	200		
0	0	000		
0	0	000		
0	0	000		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
1	0	200		
0	0	000		
1	1	300		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	0	000		
1	0	200		
0	1	100		
1	0	200		
1	0	200		
0	1	100		
0	1	100		
0	0	000		
0	1	100		
0	0	000		
0	1	100		
1	0	200		
1	1	300		
1	1	300		
0	1	100		
1	1	300		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
1	0	200		
1	0	200		
1	1	300		
0	1	100		
1	0	200		
0	0	000		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
0	1	100		
0	0	000		
1	1	300		
1	1	300		
1	1	300		
1	0	200		
0	0	000		
0	1	100		
1	0	200		
0	0	000		
